a : 964.0000, 0 -> 0
b : -317.0000, 0 -> 0
c : 937.0000, 0 -> 3
d : 784.0000, 0 -> 4
a : 469.0000, 1 -> 3
b : -561.0000, 1 -> 3
c : 930.0000, 1 -> 2
d : 593.0000, 1 -> 4
a : 687.0000, 2 -> 2
b : -822.0000, 2 -> 2
c : -544.0000, 2 -> 2
d : -227.0000, 2 -> 4
a : 167.0000, 3 -> 1
b : 169.0000, 3 -> 0
c : 847.0000, 3 -> 2
d : -994.0000, 3 -> 5
a : 695.0000, 4 -> 0
b : -991.0000, 4 -> 1
c : 941.0000, 4 -> 5
d : -925.0000, 4 -> 3
a : 607.0000, 5 -> 5
b : 165.0000, 5 -> 1
c : -136.0000, 5 -> 1
d : -186.0000, 5 -> 4
d : -424.0000, 0 -> 1
b : 16.0000, 0 -> 5
b : 965.0000, 1 -> 1
a : 485.0000, 1 -> 0
d : -203.0000, 2 -> 5
d : 621.0000, 2 -> 3
b : -306.0000, 3 -> 2
b : 403.0000, 3 -> 5
c : 240.0000, 4 -> 0
d : 141.0000, 4 -> 0
c : 203.0000, 5 -> 2
b : -304.0000, 5 -> 5
