a : 206.0000, 0 -> 4
b : -892.0000, 0 -> 3
a : -501.0000, 1 -> 4
b : -247.0000, 1 -> 7
a : -911.0000, 2 -> 5
b : 365.0000, 2 -> 4
a : 1.0000, 3 -> 1
b : -482.0000, 3 -> 2
a : -504.0000, 4 -> 3
b : -118.0000, 4 -> 4
a : -317.0000, 5 -> 3
b : -312.0000, 5 -> 5
a : 671.0000, 6 -> 1
b : -147.0000, 6 -> 3
a : 829.0000, 7 -> 6
b : -820.0000, 7 -> 1
a : -178.0000, 0 -> 7
b : -806.0000, 1 -> 6
a : -723.0000, 2 -> 7
b : 10.0000, 3 -> 7
b : -414.0000, 4 -> 5
a : -107.0000, 5 -> 4
a : -111.0000, 6 -> 5
b : 332.0000, 7 -> 6
