a : -51.0000, 0 -> 1
b : -55.0000, 0 -> 4
c : 843.0000, 0 -> 2
d : 355.0000, 0 -> 0
a : -890.0000, 1 -> 1
b : -987.0000, 1 -> 2
c : -880.0000, 1 -> 2
d : -101.0000, 1 -> 0
a : -194.0000, 2 -> 2
b : -1000.0000, 2 -> 1
c : 516.0000, 2 -> 5
d : -732.0000, 2 -> 0
a : -823.0000, 3 -> 3
b : -549.0000, 3 -> 2
c : -172.0000, 3 -> 5
d : 17.0000, 3 -> 0
a : -210.0000, 4 -> 3
b : 535.0000, 4 -> 5
c : 188.0000, 4 -> 4
d : -622.0000, 4 -> 0
a : -899.0000, 5 -> 2
b : -20.0000, 5 -> 1
c : -774.0000, 5 -> 5
d : -404.0000, 5 -> 0
a : 40.0000, 0 -> 5
b : -814.0000, 0 -> 0
d : -341.0000, 1 -> 1
a : 652.0000, 1 -> 5
c : -810.0000, 2 -> 2
d : -231.0000, 2 -> 5
b : 387.0000, 3 -> 0
a : -821.0000, 3 -> 2
a : 125.0000, 4 -> 1
c : -177.0000, 4 -> 2
b : 135.0000, 5 -> 0
c : 759.0000, 5 -> 2
