a : -586.0000, 0 -> 7
b : -732.0000, 0 -> 0
a : -824.0000, 1 -> 0
b : 753.0000, 1 -> 4
a : 89.0000, 2 -> 7
b : -62.0000, 2 -> 0
a : -471.0000, 3 -> 5
b : 209.0000, 3 -> 5
a : 424.0000, 4 -> 7
b : -773.0000, 4 -> 2
a : -972.0000, 5 -> 1
b : -391.0000, 5 -> 1
a : -325.0000, 6 -> 5
b : 436.0000, 6 -> 3
a : 961.0000, 7 -> 2
b : -541.0000, 7 -> 7
b : -571.0000, 0 -> 4
b : 102.0000, 1 -> 3
a : -897.0000, 2 -> 5
a : 48.0000, 3 -> 7
a : -883.0000, 4 -> 2
a : -730.0000, 5 -> 0
a : 63.0000, 6 -> 0
a : -178.0000, 7 -> 1
a : 219.0000, 7 -> 6
