a : -861.0000, 0 -> 3
b : -544.0000, 0 -> 2
c : 212.0000, 0 -> 4
a : -499.0000, 1 -> 4
b : 724.0000, 1 -> 2
c : -465.0000, 1 -> 7
a : -16.0000, 2 -> 0
b : -261.0000, 2 -> 3
c : -669.0000, 2 -> 7
a : -830.0000, 3 -> 6
b : -50.0000, 3 -> 4
c : 737.0000, 3 -> 5
a : -434.0000, 4 -> 7
b : 852.0000, 4 -> 4
c : 497.0000, 4 -> 0
a : -570.0000, 5 -> 0
b : -194.0000, 5 -> 4
c : 158.0000, 5 -> 4
a : -227.0000, 6 -> 7
b : 761.0000, 6 -> 4
c : 303.0000, 6 -> 7
a : 192.0000, 7 -> 0
b : -882.0000, 7 -> 0
c : 736.0000, 7 -> 5
a : 318.0000, 0 -> 7
b : -222.0000, 1 -> 3
c : -934.0000, 2 -> 1
b : 785.0000, 3 -> 5
c : 934.0000, 4 -> 7
b : -4.0000, 5 -> 2
b : -701.0000, 6 -> 7
c : -494.0000, 7 -> 7
