a : 820.0000, 0 -> 1
b : 177.0000, 0 -> 2
c : 722.0000, 0 -> 2
d : 374.0000, 0 -> 1
a : 243.0000, 1 -> 1
b : -363.0000, 1 -> 3
c : 849.0000, 1 -> 3
d : -57.0000, 1 -> 1
a : 956.0000, 2 -> 4
b : -658.0000, 2 -> 2
c : 866.0000, 2 -> 4
d : 510.0000, 2 -> 4
a : 874.0000, 3 -> 2
b : 340.0000, 3 -> 3
c : -877.0000, 3 -> 5
d : -710.0000, 3 -> 1
a : -199.0000, 4 -> 4
b : -52.0000, 4 -> 6
c : 412.0000, 4 -> 6
d : 9.0000, 4 -> 3
a : -890.0000, 5 -> 4
b : 204.0000, 5 -> 0
c : 849.0000, 5 -> 1
d : 155.0000, 5 -> 0
a : 722.0000, 6 -> 3
b : 353.0000, 6 -> 3
c : 830.0000, 6 -> 1
d : 777.0000, 6 -> 5
b : 652.0000, 0 -> 1
d : 623.0000, 0 -> 2
d : 805.0000, 1 -> 6
d : 617.0000, 1 -> 2
c : 661.0000, 2 -> 3
d : -824.0000, 2 -> 1
b : -866.0000, 3 -> 6
d : 298.0000, 3 -> 3
a : -575.0000, 4 -> 2
b : 269.0000, 4 -> 3
d : 787.0000, 5 -> 3
d : 75.0000, 5 -> 1
c : 177.0000, 6 -> 0
b : -779.0000, 6 -> 2
