a : 546.0000, 0 -> 1
b : 63.0000, 0 -> 1
c : -34.0000, 0 -> 2
d : -621.0000, 0 -> 4
a : 558.0000, 1 -> 0
b : 452.0000, 1 -> 2
c : 665.0000, 1 -> 1
d : 819.0000, 1 -> 1
a : -916.0000, 2 -> 4
b : -676.0000, 2 -> 2
c : -339.0000, 2 -> 0
d : 806.0000, 2 -> 4
a : -402.0000, 3 -> 3
b : 136.0000, 3 -> 0
c : 834.0000, 3 -> 0
d : -70.0000, 3 -> 1
a : 997.0000, 4 -> 4
b : -534.0000, 4 -> 2
c : -391.0000, 4 -> 0
d : 299.0000, 4 -> 0
a : 270.0000, 0 -> 3
a : 45.0000, 0 -> 4
b : 24.0000, 1 -> 3
d : -143.0000, 1 -> 2
a : 878.0000, 2 -> 1
a : -638.0000, 2 -> 3
c : 46.0000, 3 -> 3
d : -865.0000, 3 -> 3
b : 647.0000, 4 -> 0
b : -128.0000, 4 -> 4
