a : -709.0000, 0 -> 3
b : 347.0000, 0 -> 3
c : 505.0000, 0 -> 1
d : -827.0000, 0 -> 0
a : -380.0000, 1 -> 1
b : 199.0000, 1 -> 4
c : 956.0000, 1 -> 3
d : 15.0000, 1 -> 1
a : -589.0000, 2 -> 4
b : 871.0000, 2 -> 2
c : -931.0000, 2 -> 1
d : 907.0000, 2 -> 1
a : -706.0000, 3 -> 4
b : -544.0000, 3 -> 2
c : -64.0000, 3 -> 0
d : -550.0000, 3 -> 1
a : 966.0000, 4 -> 4
b : 933.0000, 4 -> 4
c : -748.0000, 4 -> 1
d : 424.0000, 4 -> 2
d : -248.0000, 0 -> 3
b : -942.0000, 0 -> 0
b : -299.0000, 1 -> 1
d : -889.0000, 1 -> 0
b : -938.0000, 2 -> 3
d : -492.0000, 2 -> 3
b : -591.0000, 3 -> 3
b : 28.0000, 3 -> 0
c : 542.0000, 4 -> 3
a : 254.0000, 4 -> 2
