a : -577.0000, 0 -> 3
b : -376.0000, 0 -> 2
c : -831.0000, 0 -> 3
d : -50.0000, 0 -> 4
a : -370.0000, 1 -> 3
b : -498.0000, 1 -> 0
c : 938.0000, 1 -> 1
d : -957.0000, 1 -> 2
a : 67.0000, 2 -> 3
b : 61.0000, 2 -> 0
c : -944.0000, 2 -> 2
d : 752.0000, 2 -> 2
a : -73.0000, 3 -> 1
b : 270.0000, 3 -> 0
c : -386.0000, 3 -> 3
d : 569.0000, 3 -> 3
a : 761.0000, 4 -> 0
b : 612.0000, 4 -> 4
c : 807.0000, 4 -> 2
d : -465.0000, 4 -> 1
c : 233.0000, 0 -> 1
a : -846.0000, 0 -> 1
c : -172.0000, 1 -> 2
b : 746.0000, 1 -> 4
b : 154.0000, 2 -> 1
c : 117.0000, 2 -> 4
b : -903.0000, 3 -> 3
a : -363.0000, 3 -> 3
c : 670.0000, 4 -> 1
a : 399.0000, 4 -> 4
