a : -643.0000, 0 -> 7
b : 136.0000, 0 -> 7
c : 390.0000, 0 -> 4
a : -793.0000, 1 -> 6
b : -74.0000, 1 -> 3
c : -281.0000, 1 -> 1
a : 406.0000, 2 -> 5
b : -725.0000, 2 -> 6
c : 986.0000, 2 -> 0
a : 996.0000, 3 -> 2
b : 675.0000, 3 -> 4
c : 405.0000, 3 -> 2
a : -848.0000, 4 -> 1
b : -661.0000, 4 -> 1
c : -31.0000, 4 -> 0
a : 96.0000, 5 -> 7
b : 451.0000, 5 -> 6
c : 981.0000, 5 -> 4
a : -235.0000, 6 -> 1
b : -94.0000, 6 -> 2
c : 121.0000, 6 -> 5
a : 229.0000, 7 -> 5
b : -871.0000, 7 -> 7
c : -727.0000, 7 -> 1
a : 883.0000, 0 -> 4
a : -303.0000, 1 -> 3
a : -595.0000, 2 -> 2
b : 184.0000, 3 -> 5
a : -638.0000, 4 -> 5
b : 174.0000, 5 -> 3
b : 980.0000, 6 -> 6
a : -832.0000, 7 -> 1
