a : -695.0000, 0 -> 1
b : 528.0000, 0 -> 2
c : 630.0000, 0 -> 4
d : 429.0000, 0 -> 1
a : -470.0000, 1 -> 3
b : 404.0000, 1 -> 2
c : 649.0000, 1 -> 0
d : -750.0000, 1 -> 3
a : 983.0000, 2 -> 1
b : -370.0000, 2 -> 3
c : 151.0000, 2 -> 5
d : -85.0000, 2 -> 4
a : -354.0000, 3 -> 5
b : -333.0000, 3 -> 3
c : 31.0000, 3 -> 2
d : 49.0000, 3 -> 5
a : 243.0000, 4 -> 2
b : -764.0000, 4 -> 0
c : 496.0000, 4 -> 1
d : 716.0000, 4 -> 2
a : -627.0000, 5 -> 0
b : 471.0000, 5 -> 1
c : -357.0000, 5 -> 4
d : -835.0000, 5 -> 2
d : 332.0000, 0 -> 4
c : -597.0000, 0 -> 0
a : 566.0000, 1 -> 0
c : -376.0000, 1 -> 2
a : -912.0000, 2 -> 4
c : 852.0000, 2 -> 2
b : 989.0000, 3 -> 2
c : -823.0000, 3 -> 5
c : 889.0000, 4 -> 3
c : 451.0000, 4 -> 5
c : 853.0000, 5 -> 5
a : 689.0000, 5 -> 4
