a : 644.0000, 0 -> 3
b : 271.0000, 0 -> 6
c : 201.0000, 0 -> 4
a : 435.0000, 1 -> 0
b : 650.0000, 1 -> 7
c : -956.0000, 1 -> 3
a : -684.0000, 2 -> 4
b : -45.0000, 2 -> 1
c : -87.0000, 2 -> 7
a : -909.0000, 3 -> 5
b : 247.0000, 3 -> 4
c : 722.0000, 3 -> 1
a : 995.0000, 4 -> 0
b : -648.0000, 4 -> 4
c : 293.0000, 4 -> 7
a : 448.0000, 5 -> 2
b : -874.0000, 5 -> 1
c : -884.0000, 5 -> 7
a : -968.0000, 6 -> 6
b : 365.0000, 6 -> 2
c : -751.0000, 6 -> 1
a : -29.0000, 7 -> 4
b : 22.0000, 7 -> 4
c : 550.0000, 7 -> 4
c : -845.0000, 0 -> 0
a : 572.0000, 1 -> 5
a : -650.0000, 2 -> 2
b : 676.0000, 3 -> 1
a : -308.0000, 4 -> 2
a : 500.0000, 5 -> 4
b : 577.0000, 6 -> 6
c : 657.0000, 7 -> 0
