a : 294.0000, 0 -> 2
b : -608.0000, 0 -> 3
c : -281.0000, 0 -> 3
d : 375.0000, 0 -> 1
a : 748.0000, 1 -> 2
b : 721.0000, 1 -> 0
c : -290.0000, 1 -> 1
d : -468.0000, 1 -> 3
a : -927.0000, 2 -> 1
b : 742.0000, 2 -> 3
c : -663.0000, 2 -> 2
d : -902.0000, 2 -> 0
a : -203.0000, 3 -> 2
b : 509.0000, 3 -> 0
c : -2.0000, 3 -> 2
d : 78.0000, 3 -> 0
d : -87.0000, 0 -> 3
c : 307.0000, 0 -> 2
d : -834.0000, 1 -> 2
d : 360.0000, 1 -> 1
c : 461.0000, 2 -> 3
a : -328.0000, 2 -> 2
a : 708.0000, 3 -> 3
b : -985.0000, 3 -> 3
