a : 548.0000, 0 -> 6
b : -967.0000, 0 -> 4
c : 622.0000, 0 -> 3
a : -804.0000, 1 -> 0
b : -389.0000, 1 -> 1
c : 802.0000, 1 -> 3
a : 937.0000, 2 -> 1
b : 657.0000, 2 -> 4
c : 83.0000, 2 -> 0
a : 674.0000, 3 -> 4
b : -205.0000, 3 -> 3
c : -96.0000, 3 -> 2
a : -13.0000, 4 -> 3
b : 440.0000, 4 -> 1
c : -931.0000, 4 -> 1
a : 440.0000, 5 -> 1
b : 348.0000, 5 -> 4
c : 831.0000, 5 -> 7
a : 889.0000, 6 -> 6
b : -429.0000, 6 -> 7
c : -876.0000, 6 -> 3
a : -903.0000, 7 -> 6
b : 650.0000, 7 -> 4
c : 348.0000, 7 -> 3
b : 986.0000, 0 -> 6
c : -452.0000, 1 -> 2
a : 798.0000, 2 -> 4
b : -127.0000, 3 -> 2
a : -434.0000, 4 -> 0
a : -972.0000, 5 -> 3
c : 251.0000, 6 -> 1
a : -166.0000, 7 -> 7
b : 193.0000, 2 -> 5
