a : -942.0000, 0 -> 0
b : 12.0000, 0 -> 4
c : 520.0000, 0 -> 7
a : 146.0000, 1 -> 6
b : 468.0000, 1 -> 5
c : -548.0000, 1 -> 4
a : 453.0000, 2 -> 0
b : -494.0000, 2 -> 3
c : 152.0000, 2 -> 4
a : -459.0000, 3 -> 4
b : -87.0000, 3 -> 6
c : 359.0000, 3 -> 4
a : -832.0000, 4 -> 1
b : 621.0000, 4 -> 5
c : 523.0000, 4 -> 4
a : 543.0000, 5 -> 5
b : -121.0000, 5 -> 6
c : -43.0000, 5 -> 2
a : 988.0000, 6 -> 4
b : 776.0000, 6 -> 5
c : 694.0000, 6 -> 0
a : -256.0000, 7 -> 0
b : 536.0000, 7 -> 6
c : 358.0000, 7 -> 5
b : 316.0000, 0 -> 5
c : 362.0000, 1 -> 5
c : 848.0000, 2 -> 7
a : -313.0000, 3 -> 1
a : -798.0000, 4 -> 3
c : 66.0000, 5 -> 4
c : -251.0000, 6 -> 1
b : -323.0000, 7 -> 7
