a : 284.0000, 0 -> 2
b : 838.0000, 0 -> 3
c : 995.0000, 0 -> 5
d : 379.0000, 0 -> 6
a : -709.0000, 1 -> 2
b : 800.0000, 1 -> 1
c : -378.0000, 1 -> 5
d : -178.0000, 1 -> 0
a : -401.0000, 2 -> 1
b : 466.0000, 2 -> 2
c : 551.0000, 2 -> 1
d : 944.0000, 2 -> 0
a : -255.0000, 3 -> 2
b : -933.0000, 3 -> 2
c : 613.0000, 3 -> 3
d : 100.0000, 3 -> 1
a : 540.0000, 4 -> 1
b : 146.0000, 4 -> 7
c : 572.0000, 4 -> 2
d : -193.0000, 4 -> 5
a : -643.0000, 5 -> 6
b : -934.0000, 5 -> 6
c : -298.0000, 5 -> 3
d : -238.0000, 5 -> 7
a : -864.0000, 6 -> 0
b : 927.0000, 6 -> 2
c : 768.0000, 6 -> 1
d : -6.0000, 6 -> 7
a : 552.0000, 7 -> 7
b : 290.0000, 7 -> 7
c : -95.0000, 7 -> 1
d : 424.0000, 7 -> 4
c : -424.0000, 0 -> 1
d : 98.0000, 0 -> 3
b : -938.0000, 1 -> 3
c : 301.0000, 1 -> 3
c : -641.0000, 2 -> 7
a : 415.0000, 2 -> 5
a : -603.0000, 3 -> 6
d : 265.0000, 3 -> 6
c : 479.0000, 4 -> 3
d : 117.0000, 4 -> 0
d : -344.0000, 5 -> 6
d : 777.0000, 5 -> 3
a : -117.0000, 6 -> 7
b : 935.0000, 6 -> 7
d : 736.0000, 7 -> 6
c : 651.0000, 7 -> 6
