a : 554.0000, 0 -> 6
b : -822.0000, 0 -> 4
c : 559.0000, 0 -> 1
a : 779.0000, 1 -> 3
b : 169.0000, 1 -> 3
c : -935.0000, 1 -> 6
a : -479.0000, 2 -> 4
b : 73.0000, 2 -> 0
c : -252.0000, 2 -> 3
a : 833.0000, 3 -> 0
b : 874.0000, 3 -> 1
c : 564.0000, 3 -> 0
a : -14.0000, 4 -> 2
b : -430.0000, 4 -> 2
c : -463.0000, 4 -> 7
a : 638.0000, 5 -> 5
b : 74.0000, 5 -> 6
c : -945.0000, 5 -> 0
a : -762.0000, 6 -> 0
b : -405.0000, 6 -> 3
c : 976.0000, 6 -> 5
a : 855.0000, 7 -> 1
b : -34.0000, 7 -> 6
c : 861.0000, 7 -> 5
a : 142.0000, 0 -> 2
a : 370.0000, 1 -> 2
a : 224.0000, 2 -> 1
b : -247.0000, 3 -> 7
a : 378.0000, 4 -> 1
b : 1.0000, 5 -> 4
b : 709.0000, 6 -> 5
a : -134.0000, 7 -> 6
