a : -819.0000, 0 -> 7
b : 994.0000, 0 -> 1
c : -468.0000, 0 -> 4
d : -110.0000, 0 -> 7
a : -926.0000, 1 -> 0
b : 502.0000, 1 -> 5
c : 349.0000, 1 -> 3
d : -429.0000, 1 -> 0
a : 270.0000, 2 -> 2
b : -147.0000, 2 -> 4
c : -312.0000, 2 -> 1
d : -280.0000, 2 -> 3
a : -488.0000, 3 -> 2
b : 142.0000, 3 -> 5
c : -459.0000, 3 -> 5
d : -177.0000, 3 -> 1
a : 476.0000, 4 -> 3
b : 162.0000, 4 -> 6
c : 178.0000, 4 -> 5
d : 591.0000, 4 -> 3
a : 15.0000, 5 -> 3
b : -173.0000, 5 -> 4
c : 733.0000, 5 -> 5
d : -750.0000, 5 -> 3
a : 573.0000, 6 -> 3
b : -398.0000, 6 -> 3
c : -322.0000, 6 -> 4
d : -376.0000, 6 -> 2
a : 999.0000, 7 -> 3
b : 855.0000, 7 -> 3
c : -528.0000, 7 -> 5
d : 52.0000, 7 -> 0
d : -637.0000, 0 -> 2
d : 576.0000, 0 -> 1
a : 928.0000, 1 -> 4
b : -452.0000, 1 -> 2
b : -894.0000, 2 -> 5
a : 763.0000, 2 -> 0
a : 304.0000, 3 -> 6
a : -367.0000, 3 -> 1
d : -906.0000, 4 -> 0
c : 442.0000, 4 -> 3
d : -139.0000, 5 -> 4
c : 400.0000, 5 -> 6
a : 672.0000, 6 -> 5
c : 554.0000, 6 -> 6
d : -575.0000, 7 -> 7
a : -208.0000, 7 -> 1
