a : 483.0000, 0 -> 2
b : -639.0000, 0 -> 3
c : -417.0000, 0 -> 4
d : 282.0000, 0 -> 5
a : 240.0000, 1 -> 2
b : 23.0000, 1 -> 4
c : 342.0000, 1 -> 4
d : 405.0000, 1 -> 5
a : 845.0000, 2 -> 0
b : 363.0000, 2 -> 5
c : -209.0000, 2 -> 3
d : 615.0000, 2 -> 0
a : -235.0000, 3 -> 4
b : 356.0000, 3 -> 1
c : -359.0000, 3 -> 2
d : -548.0000, 3 -> 0
a : -522.0000, 4 -> 5
b : -974.0000, 4 -> 3
c : -65.0000, 4 -> 2
d : -445.0000, 4 -> 5
a : 907.0000, 5 -> 1
b : 706.0000, 5 -> 4
c : -119.0000, 5 -> 5
d : -289.0000, 5 -> 5
b : 835.0000, 0 -> 0
c : 923.0000, 0 -> 3
c : 474.0000, 1 -> 1
a : 741.0000, 1 -> 5
b : -233.0000, 2 -> 1
d : 83.0000, 2 -> 3
d : -544.0000, 3 -> 2
b : 817.0000, 3 -> 3
d : 760.0000, 4 -> 3
c : 526.0000, 4 -> 3
a : 541.0000, 5 -> 4
b : -13.0000, 5 -> 1
