a : -873.0000, 0 -> 2
b : -818.0000, 0 -> 0
c : 529.0000, 0 -> 3
d : -56.0000, 0 -> 0
a : -89.0000, 1 -> 4
b : 736.0000, 1 -> 1
c : 367.0000, 1 -> 1
d : 641.0000, 1 -> 2
a : -222.0000, 2 -> 4
b : 388.0000, 2 -> 0
c : 408.0000, 2 -> 4
d : 511.0000, 2 -> 1
a : -71.0000, 3 -> 1
b : -881.0000, 3 -> 3
c : -714.0000, 3 -> 4
d : -949.0000, 3 -> 3
a : -534.0000, 4 -> 1
b : -686.0000, 4 -> 1
c : -40.0000, 4 -> 1
d : -202.0000, 4 -> 2
d : -786.0000, 0 -> 2
a : -258.0000, 0 -> 0
b : 253.0000, 1 -> 2
b : 441.0000, 1 -> 4
a : 807.0000, 2 -> 0
c : 520.0000, 2 -> 3
b : 595.0000, 3 -> 2
c : -521.0000, 3 -> 2
a : 587.0000, 4 -> 0
d : 502.0000, 4 -> 1
