a : 411.0000, 0 -> 5
b : 176.0000, 0 -> 0
c : 768.0000, 0 -> 4
d : 594.0000, 0 -> 4
a : -472.0000, 1 -> 1
b : -679.0000, 1 -> 4
c : -863.0000, 1 -> 3
d : -719.0000, 1 -> 5
a : -572.0000, 2 -> 4
b : -885.0000, 2 -> 5
c : 702.0000, 2 -> 1
d : -946.0000, 2 -> 4
a : 290.0000, 3 -> 0
b : 408.0000, 3 -> 5
c : -465.0000, 3 -> 1
d : 884.0000, 3 -> 5
a : -84.0000, 4 -> 5
b : -417.0000, 4 -> 5
c : -561.0000, 4 -> 3
d : 131.0000, 4 -> 0
a : 686.0000, 5 -> 4
b : 844.0000, 5 -> 3
c : 647.0000, 5 -> 1
d : -712.0000, 5 -> 3
a : 179.0000, 0 -> 3
d : -336.0000, 0 -> 0
b : -181.0000, 1 -> 5
b : 22.0000, 1 -> 0
b : 626.0000, 2 -> 2
d : -229.0000, 2 -> 0
d : -840.0000, 3 -> 2
b : 765.0000, 3 -> 4
b : -800.0000, 4 -> 4
b : -869.0000, 4 -> 2
c : -517.0000, 5 -> 0
d : 865.0000, 5 -> 5
