a : -833.0000, 0 -> 2
b : 154.0000, 0 -> 1
c : 547.0000, 0 -> 2
d : 526.0000, 0 -> 2
a : 57.0000, 1 -> 1
b : -685.0000, 1 -> 2
c : 552.0000, 1 -> 3
d : 342.0000, 1 -> 0
a : -6.0000, 2 -> 2
b : 116.0000, 2 -> 0
c : 70.0000, 2 -> 0
d : -599.0000, 2 -> 0
a : -340.0000, 3 -> 3
b : -439.0000, 3 -> 3
c : 395.0000, 3 -> 2
d : -554.0000, 3 -> 1
c : -147.0000, 0 -> 1
a : 466.0000, 0 -> 3
b : -270.0000, 1 -> 1
b : -321.0000, 1 -> 3
d : 491.0000, 2 -> 3
a : -188.0000, 2 -> 1
a : -524.0000, 3 -> 0
b : 322.0000, 3 -> 1
