a : -589.0000, 0 -> 4
b : -50.0000, 0 -> 0
c : 833.0000, 0 -> 0
a : -84.0000, 1 -> 0
b : 128.0000, 1 -> 4
c : 860.0000, 1 -> 3
a : -823.0000, 2 -> 0
b : -629.0000, 2 -> 5
c : 581.0000, 2 -> 2
a : -500.0000, 3 -> 5
b : -337.0000, 3 -> 2
c : 390.0000, 3 -> 3
a : 797.0000, 4 -> 1
b : -646.0000, 4 -> 3
c : -705.0000, 4 -> 3
a : -733.0000, 5 -> 5
b : -774.0000, 5 -> 0
c : -542.0000, 5 -> 1
c : -461.0000, 0 -> 5
b : 916.0000, 1 -> 1
c : 726.0000, 2 -> 3
a : -243.0000, 3 -> 2
b : 175.0000, 4 -> 2
c : 970.0000, 5 -> 5
