a : 633.0000, 0 -> 2
b : -562.0000, 0 -> 4
c : -501.0000, 0 -> 1
d : -303.0000, 0 -> 0
a : -265.0000, 1 -> 6
b : 221.0000, 1 -> 1
c : -949.0000, 1 -> 7
d : -824.0000, 1 -> 1
a : 80.0000, 2 -> 7
b : -769.0000, 2 -> 7
c : 884.0000, 2 -> 7
d : 732.0000, 2 -> 4
a : -18.0000, 3 -> 0
b : -361.0000, 3 -> 5
c : 430.0000, 3 -> 3
d : 999.0000, 3 -> 6
a : 189.0000, 4 -> 0
b : 193.0000, 4 -> 5
c : 910.0000, 4 -> 7
d : -333.0000, 4 -> 0
a : -102.0000, 5 -> 1
b : -540.0000, 5 -> 3
c : -561.0000, 5 -> 4
d : -676.0000, 5 -> 1
a : -346.0000, 6 -> 0
b : -867.0000, 6 -> 4
c : 922.0000, 6 -> 0
d : 182.0000, 6 -> 1
a : 803.0000, 7 -> 0
b : 538.0000, 7 -> 3
c : -801.0000, 7 -> 5
d : -906.0000, 7 -> 2
c : -408.0000, 0 -> 0
a : 935.0000, 0 -> 4
d : 15.0000, 1 -> 4
d : 229.0000, 1 -> 3
d : 160.0000, 2 -> 0
a : -643.0000, 2 -> 5
a : 139.0000, 3 -> 1
a : -286.0000, 3 -> 3
c : 278.0000, 4 -> 2
c : -893.0000, 4 -> 1
d : 446.0000, 5 -> 4
c : -743.0000, 5 -> 6
d : 448.0000, 6 -> 0
d : 226.0000, 6 -> 7
d : 691.0000, 7 -> 4
b : 992.0000, 7 -> 7
