a : -436.0000, 0 -> 1
b : -799.0000, 0 -> 7
c : -228.0000, 0 -> 7
d : -554.0000, 0 -> 7
a : 194.0000, 1 -> 4
b : -44.0000, 1 -> 3
c : -797.0000, 1 -> 0
d : -549.0000, 1 -> 1
a : -357.0000, 2 -> 7
b : -247.0000, 2 -> 5
c : 980.0000, 2 -> 5
d : -127.0000, 2 -> 0
a : -236.0000, 3 -> 7
b : -43.0000, 3 -> 4
c : 884.0000, 3 -> 5
d : -907.0000, 3 -> 4
a : 865.0000, 4 -> 4
b : -571.0000, 4 -> 1
c : -244.0000, 4 -> 1
d : 501.0000, 4 -> 0
a : -924.0000, 5 -> 2
b : -385.0000, 5 -> 6
c : -873.0000, 5 -> 5
d : -479.0000, 5 -> 3
a : -484.0000, 6 -> 4
b : -716.0000, 6 -> 5
c : 245.0000, 6 -> 1
d : -231.0000, 6 -> 3
a : 639.0000, 7 -> 7
b : -634.0000, 7 -> 5
c : -505.0000, 7 -> 2
d : -876.0000, 7 -> 1
c : 549.0000, 0 -> 4
d : 855.0000, 0 -> 4
b : -128.0000, 1 -> 4
c : 528.0000, 1 -> 6
b : -341.0000, 2 -> 4
b : 64.0000, 2 -> 0
a : 816.0000, 3 -> 1
b : 157.0000, 3 -> 0
b : 159.0000, 4 -> 5
a : 699.0000, 4 -> 3
a : 899.0000, 5 -> 7
a : -160.0000, 5 -> 1
c : -908.0000, 6 -> 7
a : 424.0000, 6 -> 6
a : -642.0000, 7 -> 2
b : 117.0000, 7 -> 3
