a : 829.0000, 0 -> 1
b : -592.0000, 0 -> 4
c : -309.0000, 0 -> 1
a : -126.0000, 1 -> 5
b : -662.0000, 1 -> 3
c : -711.0000, 1 -> 1
a : -432.0000, 2 -> 5
b : 526.0000, 2 -> 5
c : -234.0000, 2 -> 4
a : -725.0000, 3 -> 2
b : -457.0000, 3 -> 0
c : -297.0000, 3 -> 0
a : 340.0000, 4 -> 0
b : 847.0000, 4 -> 3
c : -362.0000, 4 -> 5
a : -888.0000, 5 -> 4
b : -938.0000, 5 -> 3
c : 670.0000, 5 -> 3
b : 82.0000, 0 -> 5
a : 875.0000, 1 -> 3
b : 991.0000, 2 -> 4
b : 926.0000, 3 -> 4
a : -521.0000, 4 -> 3
c : -595.0000, 5 -> 0
