a : 1000.0000, 0 -> 2
b : -737.0000, 0 -> 0
c : -742.0000, 0 -> 0
a : -510.0000, 1 -> 6
b : -636.0000, 1 -> 5
c : 611.0000, 1 -> 5
a : -724.0000, 2 -> 4
b : -317.0000, 2 -> 4
c : 4.0000, 2 -> 6
a : -441.0000, 3 -> 4
b : -937.0000, 3 -> 2
c : -598.0000, 3 -> 3
a : -287.0000, 4 -> 2
b : -106.0000, 4 -> 4
c : -425.0000, 4 -> 0
a : -282.0000, 5 -> 2
b : 305.0000, 5 -> 3
c : 622.0000, 5 -> 6
a : -168.0000, 6 -> 1
b : 293.0000, 6 -> 4
c : 278.0000, 6 -> 3
a : 792.0000, 0 -> 3
b : 68.0000, 1 -> 6
c : 630.0000, 2 -> 3
b : -189.0000, 3 -> 0
b : -455.0000, 4 -> 0
c : 659.0000, 5 -> 1
a : 32.0000, 6 -> 3
