a : -161.0000, 0 -> 4
b : 161.0000, 0 -> 0
c : 811.0000, 0 -> 0
d : -621.0000, 0 -> 7
a : -927.0000, 1 -> 5
b : -899.0000, 1 -> 7
c : -183.0000, 1 -> 6
d : -486.0000, 1 -> 0
a : -120.0000, 2 -> 6
b : 587.0000, 2 -> 4
c : -38.0000, 2 -> 4
d : -628.0000, 2 -> 7
a : -17.0000, 3 -> 5
b : -372.0000, 3 -> 4
c : 255.0000, 3 -> 0
d : -886.0000, 3 -> 0
a : -931.0000, 4 -> 0
b : 564.0000, 4 -> 6
c : 322.0000, 4 -> 7
d : -380.0000, 4 -> 1
a : -476.0000, 5 -> 3
b : -835.0000, 5 -> 4
c : 338.0000, 5 -> 7
d : -26.0000, 5 -> 1
a : 884.0000, 6 -> 4
b : 931.0000, 6 -> 6
c : -577.0000, 6 -> 3
d : 476.0000, 6 -> 5
a : -841.0000, 7 -> 0
b : 903.0000, 7 -> 7
c : 353.0000, 7 -> 1
d : -10.0000, 7 -> 0
c : -251.0000, 0 -> 7
a : 684.0000, 0 -> 0
d : 113.0000, 1 -> 2
d : -641.0000, 1 -> 4
c : 394.0000, 2 -> 2
c : 327.0000, 2 -> 7
a : -856.0000, 3 -> 3
d : -308.0000, 3 -> 4
a : 131.0000, 4 -> 4
d : -786.0000, 4 -> 6
c : 756.0000, 5 -> 1
a : 597.0000, 5 -> 5
c : 755.0000, 6 -> 2
c : -561.0000, 6 -> 0
a : -385.0000, 7 -> 3
c : 908.0000, 7 -> 4
