a : 229.0000, 0 -> 5
b : -201.0000, 0 -> 0
c : 475.0000, 0 -> 0
a : -375.0000, 1 -> 5
b : 812.0000, 1 -> 2
c : -6.0000, 1 -> 2
a : 567.0000, 2 -> 5
b : 231.0000, 2 -> 3
c : 421.0000, 2 -> 1
a : -840.0000, 3 -> 2
b : -808.0000, 3 -> 3
c : 253.0000, 3 -> 2
a : -74.0000, 4 -> 5
b : 532.0000, 4 -> 0
c : -277.0000, 4 -> 5
a : 515.0000, 5 -> 5
b : -652.0000, 5 -> 5
c : -766.0000, 5 -> 1
b : 734.0000, 0 -> 1
c : -843.0000, 1 -> 1
a : -673.0000, 2 -> 4
a : -804.0000, 3 -> 1
a : 403.0000, 4 -> 0
b : -301.0000, 5 -> 1
