a : 210.0000, 0 -> 3
b : -493.0000, 0 -> 0
c : -857.0000, 0 -> 2
d : -218.0000, 0 -> 3
a : -259.0000, 1 -> 2
b : -366.0000, 1 -> 0
c : -380.0000, 1 -> 0
d : -369.0000, 1 -> 1
a : -335.0000, 2 -> 1
b : -344.0000, 2 -> 1
c : 140.0000, 2 -> 0
d : 97.0000, 2 -> 3
a : 837.0000, 3 -> 2
b : -775.0000, 3 -> 1
c : 374.0000, 3 -> 0
d : -425.0000, 3 -> 0
b : -219.0000, 0 -> 3
b : -183.0000, 0 -> 1
b : 548.0000, 1 -> 1
d : 649.0000, 1 -> 3
c : -52.0000, 2 -> 3
b : -141.0000, 2 -> 2
d : 530.0000, 3 -> 3
c : 708.0000, 3 -> 3
