a : 90.0000, 0 -> 6
b : -879.0000, 0 -> 2
c : 592.0000, 0 -> 4
d : 696.0000, 0 -> 6
a : 890.0000, 1 -> 6
b : 622.0000, 1 -> 1
c : 904.0000, 1 -> 1
d : 177.0000, 1 -> 6
a : -811.0000, 2 -> 2
b : 203.0000, 2 -> 2
c : 485.0000, 2 -> 3
d : 171.0000, 2 -> 1
a : -512.0000, 3 -> 2
b : 258.0000, 3 -> 6
c : 698.0000, 3 -> 3
d : -255.0000, 3 -> 5
a : 989.0000, 4 -> 1
b : 864.0000, 4 -> 6
c : -411.0000, 4 -> 3
d : -70.0000, 4 -> 0
a : -610.0000, 5 -> 3
b : 247.0000, 5 -> 4
c : -412.0000, 5 -> 2
d : -535.0000, 5 -> 1
a : -384.0000, 6 -> 6
b : -333.0000, 6 -> 6
c : 884.0000, 6 -> 3
d : 21.0000, 6 -> 1
b : 611.0000, 0 -> 5
c : -815.0000, 0 -> 6
c : 876.0000, 1 -> 3
d : -471.0000, 1 -> 1
c : 356.0000, 2 -> 2
c : -821.0000, 2 -> 4
a : -385.0000, 3 -> 1
c : -743.0000, 3 -> 5
c : -849.0000, 4 -> 5
c : -433.0000, 4 -> 2
c : 739.0000, 5 -> 1
d : 660.0000, 5 -> 0
c : 83.0000, 6 -> 6
d : -592.0000, 6 -> 5
