a : 876.0000, 0 -> 0
b : -888.0000, 0 -> 5
c : 611.0000, 0 -> 1
a : 903.0000, 1 -> 2
b : -140.0000, 1 -> 1
c : 11.0000, 1 -> 0
a : 111.0000, 2 -> 4
b : 222.0000, 2 -> 6
c : -899.0000, 2 -> 1
a : -89.0000, 3 -> 6
b : -254.0000, 3 -> 5
c : 630.0000, 3 -> 4
a : -981.0000, 4 -> 1
b : 14.0000, 4 -> 4
c : 742.0000, 4 -> 4
a : 151.0000, 5 -> 3
b : -810.0000, 5 -> 5
c : 478.0000, 5 -> 1
a : -116.0000, 6 -> 2
b : -38.0000, 6 -> 4
c : -632.0000, 6 -> 0
c : -906.0000, 0 -> 2
c : 409.0000, 1 -> 6
c : 367.0000, 2 -> 4
a : -764.0000, 3 -> 2
a : 394.0000, 4 -> 3
a : -779.0000, 5 -> 1
a : 800.0000, 6 -> 4
