a : -617.0000, 0 -> 0
b : -185.0000, 0 -> 2
c : 413.0000, 0 -> 2
d : -282.0000, 0 -> 3
a : 299.0000, 1 -> 1
b : 714.0000, 1 -> 2
c : 381.0000, 1 -> 4
d : -974.0000, 1 -> 3
a : -366.0000, 2 -> 1
b : 362.0000, 2 -> 3
c : 293.0000, 2 -> 0
d : -3.0000, 2 -> 1
a : -264.0000, 3 -> 3
b : 579.0000, 3 -> 2
c : -405.0000, 3 -> 0
d : -302.0000, 3 -> 3
a : 695.0000, 4 -> 0
b : 654.0000, 4 -> 1
c : -773.0000, 4 -> 0
d : -764.0000, 4 -> 1
d : -227.0000, 0 -> 0
c : -904.0000, 0 -> 3
c : -847.0000, 1 -> 3
a : -206.0000, 1 -> 3
d : 856.0000, 2 -> 4
c : -338.0000, 2 -> 4
a : -147.0000, 3 -> 0
d : 680.0000, 3 -> 4
a : -868.0000, 4 -> 2
b : -331.0000, 4 -> 0
