a : -723.0000, 0 -> 5
b : 74.0000, 0 -> 4
c : 382.0000, 0 -> 3
d : 976.0000, 0 -> 4
a : -997.0000, 1 -> 1
b : 802.0000, 1 -> 2
c : -401.0000, 1 -> 6
d : -462.0000, 1 -> 2
a : 388.0000, 2 -> 5
b : 223.0000, 2 -> 2
c : 700.0000, 2 -> 0
d : 763.0000, 2 -> 5
a : -544.0000, 3 -> 1
b : -991.0000, 3 -> 3
c : 872.0000, 3 -> 1
d : -722.0000, 3 -> 0
a : -317.0000, 4 -> 0
b : -539.0000, 4 -> 1
c : -639.0000, 4 -> 6
d : -759.0000, 4 -> 0
a : 106.0000, 5 -> 0
b : -545.0000, 5 -> 4
c : 160.0000, 5 -> 2
d : 40.0000, 5 -> 5
a : -779.0000, 6 -> 0
b : -781.0000, 6 -> 6
c : 178.0000, 6 -> 0
d : 738.0000, 6 -> 4
d : -886.0000, 0 -> 6
a : 608.0000, 0 -> 6
c : -475.0000, 1 -> 5
d : -301.0000, 1 -> 1
a : 873.0000, 2 -> 3
b : -378.0000, 2 -> 6
a : -393.0000, 3 -> 4
a : 110.0000, 3 -> 3
c : -529.0000, 4 -> 1
c : -974.0000, 4 -> 5
b : -857.0000, 5 -> 5
b : -772.0000, 5 -> 2
c : 615.0000, 6 -> 3
b : 822.0000, 6 -> 5
