a : -542.0000, 0 -> 0
b : -569.0000, 0 -> 7
a : -25.0000, 1 -> 3
b : 83.0000, 1 -> 2
a : 454.0000, 2 -> 6
b : 261.0000, 2 -> 1
a : -609.0000, 3 -> 7
b : -535.0000, 3 -> 3
a : -21.0000, 4 -> 7
b : 414.0000, 4 -> 0
a : -969.0000, 5 -> 7
b : -187.0000, 5 -> 6
a : 406.0000, 6 -> 5
b : 957.0000, 6 -> 0
a : 530.0000, 7 -> 7
b : 794.0000, 7 -> 0
b : 166.0000, 0 -> 5
a : -495.0000, 1 -> 2
a : 219.0000, 2 -> 3
a : -403.0000, 3 -> 6
a : 414.0000, 4 -> 4
b : -318.0000, 5 -> 3
a : 415.0000, 6 -> 0
b : -520.0000, 7 -> 4
a : 879.0000, 0 -> 1
