a : -701.0000, 0 -> 5
b : 967.0000, 0 -> 5
c : 9.0000, 0 -> 3
a : 422.0000, 1 -> 5
b : -433.0000, 1 -> 3
c : -926.0000, 1 -> 4
a : -575.0000, 2 -> 0
b : -627.0000, 2 -> 1
c : 688.0000, 2 -> 5
a : -881.0000, 3 -> 5
b : -664.0000, 3 -> 3
c : 215.0000, 3 -> 3
a : 542.0000, 4 -> 2
b : -193.0000, 4 -> 4
c : -811.0000, 4 -> 2
a : 248.0000, 5 -> 5
b : -110.0000, 5 -> 3
c : 653.0000, 5 -> 1
c : 288.0000, 0 -> 1
a : -930.0000, 1 -> 3
a : 974.0000, 2 -> 1
b : 24.0000, 3 -> 2
b : 37.0000, 4 -> 0
c : 929.0000, 5 -> 3
