a : -740.0000, 0 -> 2
b : 437.0000, 0 -> 3
c : -305.0000, 0 -> 0
d : -603.0000, 0 -> 2
a : 932.0000, 1 -> 0
b : -269.0000, 1 -> 3
c : -903.0000, 1 -> 2
d : -905.0000, 1 -> 2
a : 41.0000, 2 -> 3
b : -247.0000, 2 -> 3
c : -132.0000, 2 -> 3
d : -971.0000, 2 -> 3
a : -139.0000, 3 -> 1
b : -890.0000, 3 -> 0
c : 110.0000, 3 -> 1
d : 309.0000, 3 -> 3
b : -502.0000, 0 -> 1
d : -849.0000, 0 -> 1
d : -629.0000, 1 -> 0
a : -764.0000, 1 -> 1
b : 423.0000, 2 -> 2
d : 612.0000, 2 -> 2
b : 86.0000, 3 -> 3
d : -542.0000, 3 -> 0
