a : 997.0000, 0 -> 1
b : 231.0000, 0 -> 1
c : 430.0000, 0 -> 1
d : 850.0000, 0 -> 3
a : 711.0000, 1 -> 3
b : -898.0000, 1 -> 4
c : -282.0000, 1 -> 1
d : -275.0000, 1 -> 4
a : -625.0000, 2 -> 0
b : -769.0000, 2 -> 0
c : -889.0000, 2 -> 0
d : 693.0000, 2 -> 1
a : 349.0000, 3 -> 0
b : 507.0000, 3 -> 0
c : 568.0000, 3 -> 3
d : 953.0000, 3 -> 2
a : -505.0000, 4 -> 0
b : 886.0000, 4 -> 4
c : 585.0000, 4 -> 2
d : -919.0000, 4 -> 0
d : 824.0000, 0 -> 1
b : 660.0000, 0 -> 2
b : 963.0000, 1 -> 3
d : 50.0000, 1 -> 3
a : -374.0000, 2 -> 3
c : -779.0000, 2 -> 1
a : 74.0000, 3 -> 2
b : -23.0000, 3 -> 2
c : -658.0000, 4 -> 3
c : 820.0000, 4 -> 0
