a : 12.0000, 0 -> 1
b : 131.0000, 0 -> 4
c : 207.0000, 0 -> 0
d : -643.0000, 0 -> 7
a : -968.0000, 1 -> 5
b : 747.0000, 1 -> 6
c : 551.0000, 1 -> 3
d : -626.0000, 1 -> 6
a : 843.0000, 2 -> 7
b : -814.0000, 2 -> 3
c : 315.0000, 2 -> 2
d : 630.0000, 2 -> 6
a : 947.0000, 3 -> 1
b : 457.0000, 3 -> 0
c : -731.0000, 3 -> 2
d : 257.0000, 3 -> 7
a : 153.0000, 4 -> 6
b : 594.0000, 4 -> 0
c : -35.0000, 4 -> 6
d : 165.0000, 4 -> 5
a : -615.0000, 5 -> 1
b : 116.0000, 5 -> 5
c : 255.0000, 5 -> 1
d : 413.0000, 5 -> 5
a : -373.0000, 6 -> 2
b : -633.0000, 6 -> 3
c : 293.0000, 6 -> 0
d : -851.0000, 6 -> 6
a : 437.0000, 7 -> 6
b : -430.0000, 7 -> 4
c : -709.0000, 7 -> 3
d : -404.0000, 7 -> 3
b : 375.0000, 0 -> 7
a : -435.0000, 0 -> 7
a : -634.0000, 1 -> 6
b : 634.0000, 1 -> 2
a : -778.0000, 2 -> 0
d : -901.0000, 2 -> 1
b : -1000.0000, 3 -> 1
d : -256.0000, 3 -> 2
a : -374.0000, 4 -> 1
d : 917.0000, 4 -> 1
c : 905.0000, 5 -> 0
a : 30.0000, 5 -> 2
a : -410.0000, 6 -> 7
d : -479.0000, 6 -> 7
a : 737.0000, 7 -> 3
b : 852.0000, 7 -> 1
