a : 882.0000, 0 -> 7
b : 66.0000, 0 -> 7
c : 338.0000, 0 -> 4
a : 782.0000, 1 -> 6
b : -668.0000, 1 -> 1
c : 616.0000, 1 -> 6
a : -226.0000, 2 -> 3
b : -55.0000, 2 -> 3
c : -385.0000, 2 -> 5
a : -135.0000, 3 -> 2
b : 333.0000, 3 -> 1
c : 87.0000, 3 -> 6
a : -821.0000, 4 -> 1
b : 405.0000, 4 -> 2
c : -924.0000, 4 -> 1
a : -992.0000, 5 -> 0
b : 124.0000, 5 -> 6
c : -484.0000, 5 -> 7
a : 334.0000, 6 -> 0
b : -985.0000, 6 -> 3
c : 269.0000, 6 -> 2
a : -473.0000, 7 -> 4
b : 630.0000, 7 -> 7
c : -320.0000, 7 -> 0
c : -666.0000, 0 -> 6
b : -39.0000, 1 -> 2
a : -682.0000, 2 -> 7
a : -506.0000, 3 -> 4
a : -241.0000, 4 -> 3
a : -448.0000, 5 -> 2
b : 299.0000, 6 -> 7
c : 12.0000, 7 -> 5
