a : 828.0000, 0 -> 1
b : 598.0000, 0 -> 3
c : -124.0000, 0 -> 2
a : -984.0000, 1 -> 2
b : -229.0000, 1 -> 1
c : -389.0000, 1 -> 4
a : 679.0000, 2 -> 5
b : 207.0000, 2 -> 1
c : -875.0000, 2 -> 1
a : 552.0000, 3 -> 4
b : 584.0000, 3 -> 1
c : -923.0000, 3 -> 0
a : 392.0000, 4 -> 5
b : 921.0000, 4 -> 3
c : 400.0000, 4 -> 5
a : 307.0000, 5 -> 5
b : -938.0000, 5 -> 3
c : -903.0000, 5 -> 0
b : 796.0000, 0 -> 2
c : 374.0000, 1 -> 3
b : 539.0000, 2 -> 5
b : 226.0000, 3 -> 5
a : -194.0000, 4 -> 0
a : -455.0000, 5 -> 0
