a : 881.0000, 0 -> 1
b : -781.0000, 0 -> 1
c : 678.0000, 0 -> 1
d : -152.0000, 0 -> 4
a : -453.0000, 1 -> 2
b : -631.0000, 1 -> 3
c : -418.0000, 1 -> 4
d : -363.0000, 1 -> 2
a : -509.0000, 2 -> 1
b : -180.0000, 2 -> 2
c : 862.0000, 2 -> 2
d : 579.0000, 2 -> 3
a : -244.0000, 3 -> 3
b : -992.0000, 3 -> 2
c : 8.0000, 3 -> 2
d : 982.0000, 3 -> 4
a : -755.0000, 4 -> 0
b : -365.0000, 4 -> 4
c : 313.0000, 4 -> 3
d : 420.0000, 4 -> 1
b : -978.0000, 0 -> 2
a : -206.0000, 0 -> 2
b : -443.0000, 1 -> 0
a : 483.0000, 1 -> 0
a : 211.0000, 2 -> 0
c : -627.0000, 2 -> 3
c : -871.0000, 3 -> 4
a : -25.0000, 3 -> 4
d : -371.0000, 4 -> 4
b : 269.0000, 4 -> 1
