a : 921.0000, 0 -> 2
b : 254.0000, 0 -> 1
c : 474.0000, 0 -> 3
d : 119.0000, 0 -> 2
a : -799.0000, 1 -> 1
b : 348.0000, 1 -> 0
c : -685.0000, 1 -> 0
d : -801.0000, 1 -> 0
a : 305.0000, 2 -> 1
b : -962.0000, 2 -> 1
c : -186.0000, 2 -> 2
d : -711.0000, 2 -> 3
a : -428.0000, 3 -> 3
b : 417.0000, 3 -> 3
c : -744.0000, 3 -> 3
d : -21.0000, 3 -> 2
b : -824.0000, 0 -> 2
c : 2.0000, 0 -> 0
b : 433.0000, 1 -> 3
a : 779.0000, 1 -> 0
d : -197.0000, 2 -> 2
b : -188.0000, 2 -> 0
d : 965.0000, 3 -> 3
c : 270.0000, 3 -> 2
