a : -636.0000, 0 -> 3
b : 384.0000, 0 -> 3
c : -624.0000, 0 -> 3
a : -235.0000, 1 -> 0
b : -424.0000, 1 -> 4
c : 91.0000, 1 -> 0
a : -58.0000, 2 -> 1
b : -405.0000, 2 -> 5
c : 424.0000, 2 -> 1
a : -924.0000, 3 -> 2
b : 220.0000, 3 -> 7
c : -977.0000, 3 -> 2
a : 660.0000, 4 -> 6
b : 355.0000, 4 -> 7
c : -115.0000, 4 -> 7
a : -276.0000, 5 -> 7
b : -591.0000, 5 -> 7
c : -565.0000, 5 -> 6
a : 295.0000, 6 -> 6
b : -374.0000, 6 -> 5
c : -918.0000, 6 -> 1
a : -691.0000, 7 -> 3
b : -90.0000, 7 -> 7
c : -635.0000, 7 -> 6
b : -562.0000, 0 -> 0
c : 849.0000, 1 -> 4
b : -374.0000, 2 -> 1
b : -181.0000, 3 -> 3
b : -771.0000, 4 -> 2
c : 843.0000, 5 -> 2
c : 25.0000, 6 -> 6
c : 353.0000, 7 -> 1
