a : 277.0000, 0 -> 2
b : -8.0000, 0 -> 1
c : 628.0000, 0 -> 3
d : 369.0000, 0 -> 7
a : -108.0000, 1 -> 7
b : -110.0000, 1 -> 4
c : -809.0000, 1 -> 2
d : -228.0000, 1 -> 5
a : -823.0000, 2 -> 0
b : -791.0000, 2 -> 6
c : -536.0000, 2 -> 5
d : -595.0000, 2 -> 1
a : 957.0000, 3 -> 1
b : 415.0000, 3 -> 4
c : 309.0000, 3 -> 7
d : 518.0000, 3 -> 5
a : 937.0000, 4 -> 4
b : 650.0000, 4 -> 1
c : -550.0000, 4 -> 3
d : -683.0000, 4 -> 0
a : -958.0000, 5 -> 2
b : 775.0000, 5 -> 1
c : -908.0000, 5 -> 2
d : 139.0000, 5 -> 2
a : -44.0000, 6 -> 3
b : -808.0000, 6 -> 0
c : -106.0000, 6 -> 6
d : -374.0000, 6 -> 1
a : -291.0000, 7 -> 7
b : -31.0000, 7 -> 0
c : 802.0000, 7 -> 1
d : 853.0000, 7 -> 5
c : -116.0000, 0 -> 5
a : -893.0000, 0 -> 1
a : 659.0000, 1 -> 2
b : 314.0000, 1 -> 5
b : 871.0000, 2 -> 5
a : 188.0000, 2 -> 6
d : -603.0000, 3 -> 1
c : -168.0000, 3 -> 5
c : -857.0000, 4 -> 0
d : 817.0000, 4 -> 3
d : 252.0000, 5 -> 3
b : 143.0000, 5 -> 2
d : 921.0000, 6 -> 2
a : 25.0000, 6 -> 5
d : 454.0000, 7 -> 7
d : 655.0000, 7 -> 2
