a : 141.0000, 0 -> 2
b : 600.0000, 0 -> 3
c : 42.0000, 0 -> 2
d : -624.0000, 0 -> 2
a : 281.0000, 1 -> 2
b : -70.0000, 1 -> 5
c : 217.0000, 1 -> 0
d : 68.0000, 1 -> 4
a : -475.0000, 2 -> 4
b : 762.0000, 2 -> 3
c : -19.0000, 2 -> 1
d : -274.0000, 2 -> 0
a : -54.0000, 3 -> 5
b : -827.0000, 3 -> 3
c : 19.0000, 3 -> 2
d : -610.0000, 3 -> 5
a : -250.0000, 4 -> 1
b : -48.0000, 4 -> 5
c : -349.0000, 4 -> 0
d : -119.0000, 4 -> 0
a : 382.0000, 5 -> 3
b : 949.0000, 5 -> 2
c : -708.0000, 5 -> 4
d : -563.0000, 5 -> 2
a : 970.0000, 0 -> 1
a : -567.0000, 0 -> 5
a : -405.0000, 1 -> 0
c : -573.0000, 1 -> 4
d : 322.0000, 2 -> 2
c : -23.0000, 2 -> 5
d : -459.0000, 3 -> 3
b : -65.0000, 3 -> 5
b : 615.0000, 4 -> 1
a : 297.0000, 4 -> 4
c : 989.0000, 5 -> 0
b : -698.0000, 5 -> 3
