a : 827.0000, 0 -> 2
b : -980.0000, 0 -> 4
c : -716.0000, 0 -> 0
a : -666.0000, 1 -> 4
b : 711.0000, 1 -> 7
c : -7.0000, 1 -> 2
a : -269.0000, 2 -> 0
b : -233.0000, 2 -> 7
c : 585.0000, 2 -> 1
a : -6.0000, 3 -> 0
b : -328.0000, 3 -> 2
c : 872.0000, 3 -> 0
a : 799.0000, 4 -> 6
b : 285.0000, 4 -> 2
c : -696.0000, 4 -> 0
a : 118.0000, 5 -> 4
b : -573.0000, 5 -> 6
c : -834.0000, 5 -> 0
a : -30.0000, 6 -> 6
b : 907.0000, 6 -> 7
c : 243.0000, 6 -> 7
a : -601.0000, 7 -> 0
b : 267.0000, 7 -> 4
c : -30.0000, 7 -> 7
a : 71.0000, 0 -> 4
b : -556.0000, 1 -> 3
b : 764.0000, 2 -> 2
c : 267.0000, 3 -> 1
a : 797.0000, 4 -> 5
b : -704.0000, 5 -> 1
b : -444.0000, 6 -> 1
a : 389.0000, 7 -> 5
