a : 946.0000, 0 -> 2
b : 283.0000, 0 -> 2
c : -139.0000, 0 -> 4
d : -248.0000, 0 -> 4
a : 601.0000, 1 -> 5
b : -395.0000, 1 -> 3
c : -743.0000, 1 -> 0
d : 766.0000, 1 -> 1
a : 438.0000, 2 -> 2
b : 421.0000, 2 -> 0
c : 558.0000, 2 -> 3
d : -63.0000, 2 -> 0
a : 493.0000, 3 -> 0
b : 651.0000, 3 -> 3
c : 385.0000, 3 -> 0
d : 283.0000, 3 -> 2
a : 437.0000, 4 -> 1
b : -573.0000, 4 -> 0
c : -608.0000, 4 -> 1
d : 899.0000, 4 -> 2
a : -418.0000, 5 -> 4
b : 12.0000, 5 -> 1
c : 109.0000, 5 -> 4
d : 973.0000, 5 -> 4
b : 399.0000, 0 -> 3
d : -303.0000, 0 -> 3
d : -198.0000, 1 -> 4
b : 735.0000, 1 -> 0
b : -697.0000, 2 -> 4
c : 630.0000, 2 -> 1
c : -494.0000, 3 -> 1
d : 8.0000, 3 -> 0
c : -650.0000, 4 -> 3
a : -670.0000, 4 -> 4
b : -37.0000, 5 -> 3
a : -702.0000, 5 -> 0
