a : 112.0000, 0 -> 6
b : 827.0000, 0 -> 5
c : -681.0000, 0 -> 2
d : -825.0000, 0 -> 3
a : -143.0000, 1 -> 1
b : -15.0000, 1 -> 3
c : -233.0000, 1 -> 3
d : 866.0000, 1 -> 2
a : -436.0000, 2 -> 2
b : -231.0000, 2 -> 3
c : -4.0000, 2 -> 3
d : -662.0000, 2 -> 3
a : -343.0000, 3 -> 4
b : -341.0000, 3 -> 6
c : -472.0000, 3 -> 3
d : 56.0000, 3 -> 1
a : -473.0000, 4 -> 1
b : 858.0000, 4 -> 1
c : -308.0000, 4 -> 4
d : -581.0000, 4 -> 0
a : -182.0000, 5 -> 5
b : -370.0000, 5 -> 1
c : 75.0000, 5 -> 1
d : -674.0000, 5 -> 4
a : 563.0000, 6 -> 4
b : 740.0000, 6 -> 7
c : 332.0000, 6 -> 7
d : -427.0000, 6 -> 6
a : 224.0000, 7 -> 0
b : 420.0000, 7 -> 6
c : 836.0000, 7 -> 4
d : -808.0000, 7 -> 1
d : 345.0000, 0 -> 7
b : -71.0000, 0 -> 4
c : 172.0000, 1 -> 6
c : -262.0000, 1 -> 2
b : -79.0000, 2 -> 6
b : 816.0000, 2 -> 0
b : 1000.0000, 3 -> 0
a : -744.0000, 3 -> 7
a : -446.0000, 4 -> 0
d : -282.0000, 4 -> 1
a : 275.0000, 5 -> 1
b : -716.0000, 5 -> 7
a : 545.0000, 6 -> 7
d : -83.0000, 6 -> 3
a : 35.0000, 7 -> 2
c : 763.0000, 7 -> 1
