a : -413.0000, 0 -> 0
b : -338.0000, 0 -> 6
a : 40.0000, 1 -> 7
b : -961.0000, 1 -> 1
a : 483.0000, 2 -> 6
b : -772.0000, 2 -> 5
a : 867.0000, 3 -> 4
b : -857.0000, 3 -> 3
a : 18.0000, 4 -> 1
b : 165.0000, 4 -> 6
a : -780.0000, 5 -> 0
b : 441.0000, 5 -> 1
a : -805.0000, 6 -> 4
b : -317.0000, 6 -> 4
a : 744.0000, 7 -> 7
b : 745.0000, 7 -> 0
b : 41.0000, 0 -> 4
b : -968.0000, 1 -> 5
b : 53.0000, 2 -> 4
a : 475.0000, 3 -> 0
a : 210.0000, 4 -> 3
b : 303.0000, 5 -> 2
a : -48.0000, 6 -> 3
a : -216.0000, 7 -> 0
