a : -437.0000, 0 -> 7
b : -892.0000, 0 -> 2
c : 894.0000, 0 -> 6
a : -293.0000, 1 -> 2
b : -129.0000, 1 -> 6
c : -253.0000, 1 -> 2
a : -60.0000, 2 -> 3
b : 196.0000, 2 -> 4
c : 677.0000, 2 -> 0
a : -147.0000, 3 -> 6
b : 234.0000, 3 -> 2
c : 58.0000, 3 -> 5
a : 446.0000, 4 -> 7
b : -367.0000, 4 -> 0
c : 60.0000, 4 -> 4
a : 791.0000, 5 -> 2
b : 827.0000, 5 -> 5
c : -316.0000, 5 -> 4
a : -550.0000, 6 -> 1
b : -90.0000, 6 -> 6
c : -827.0000, 6 -> 2
a : -652.0000, 7 -> 4
b : -159.0000, 7 -> 2
c : 155.0000, 7 -> 0
c : 451.0000, 0 -> 7
c : -10.0000, 1 -> 5
b : -215.0000, 2 -> 5
c : 805.0000, 3 -> 7
b : -248.0000, 4 -> 7
b : -24.0000, 5 -> 3
c : -611.0000, 6 -> 6
c : 685.0000, 7 -> 7
