a : 563.0000, 0 -> 2
b : 73.0000, 0 -> 5
c : 339.0000, 0 -> 0
a : -75.0000, 1 -> 1
b : 799.0000, 1 -> 2
c : 819.0000, 1 -> 3
a : -517.0000, 2 -> 5
b : -789.0000, 2 -> 2
c : 618.0000, 2 -> 4
a : 96.0000, 3 -> 4
b : 246.0000, 3 -> 1
c : -156.0000, 3 -> 3
a : -531.0000, 4 -> 3
b : 473.0000, 4 -> 2
c : -603.0000, 4 -> 1
a : 259.0000, 5 -> 0
b : 48.0000, 5 -> 3
c : 420.0000, 5 -> 3
a : -643.0000, 0 -> 5
b : 372.0000, 1 -> 0
a : 933.0000, 2 -> 4
c : -682.0000, 3 -> 4
c : -314.0000, 4 -> 3
c : 347.0000, 5 -> 5
