a : 206.0000, 0 -> 5
b : 135.0000, 0 -> 3
c : 811.0000, 0 -> 2
d : -815.0000, 0 -> 5
a : -919.0000, 1 -> 0
b : -917.0000, 1 -> 2
c : 258.0000, 1 -> 1
d : 390.0000, 1 -> 0
a : 921.0000, 2 -> 2
b : 57.0000, 2 -> 5
c : -291.0000, 2 -> 5
d : -692.0000, 2 -> 0
a : 430.0000, 3 -> 4
b : -248.0000, 3 -> 5
c : 615.0000, 3 -> 3
d : 535.0000, 3 -> 5
a : 171.0000, 4 -> 2
b : 120.0000, 4 -> 2
c : 653.0000, 4 -> 2
d : 371.0000, 4 -> 1
a : 676.0000, 5 -> 1
b : -413.0000, 5 -> 1
c : -551.0000, 5 -> 2
d : -381.0000, 5 -> 5
b : 575.0000, 0 -> 2
d : -350.0000, 0 -> 2
b : -113.0000, 1 -> 3
b : 94.0000, 1 -> 1
d : 232.0000, 2 -> 2
d : -606.0000, 2 -> 4
d : 484.0000, 3 -> 0
d : -974.0000, 3 -> 1
b : -372.0000, 4 -> 5
b : 451.0000, 4 -> 1
c : 359.0000, 5 -> 0
a : 77.0000, 5 -> 4
