a : -832.0000, 0 -> 0
b : -763.0000, 0 -> 5
c : -956.0000, 0 -> 1
d : -675.0000, 0 -> 4
a : 119.0000, 1 -> 1
b : -956.0000, 1 -> 7
c : -357.0000, 1 -> 2
d : 943.0000, 1 -> 5
a : -942.0000, 2 -> 1
b : 429.0000, 2 -> 0
c : -981.0000, 2 -> 2
d : 596.0000, 2 -> 3
a : 567.0000, 3 -> 5
b : -118.0000, 3 -> 0
c : 440.0000, 3 -> 4
d : 157.0000, 3 -> 4
a : -51.0000, 4 -> 7
b : -530.0000, 4 -> 7
c : -187.0000, 4 -> 7
d : 621.0000, 4 -> 7
a : 524.0000, 5 -> 3
b : 826.0000, 5 -> 0
c : 182.0000, 5 -> 6
d : 990.0000, 5 -> 4
a : 636.0000, 6 -> 0
b : 267.0000, 6 -> 1
c : 955.0000, 6 -> 4
d : 971.0000, 6 -> 0
a : 358.0000, 7 -> 2
b : -956.0000, 7 -> 5
c : 324.0000, 7 -> 0
d : 1000.0000, 7 -> 6
b : -985.0000, 0 -> 6
d : 588.0000, 0 -> 2
a : -201.0000, 1 -> 0
b : 602.0000, 1 -> 5
d : 351.0000, 2 -> 6
a : 518.0000, 2 -> 6
b : -366.0000, 3 -> 7
d : 451.0000, 3 -> 2
c : -102.0000, 4 -> 4
d : 953.0000, 4 -> 0
d : 196.0000, 5 -> 2
a : -946.0000, 5 -> 1
b : -630.0000, 6 -> 7
d : -372.0000, 6 -> 1
b : 726.0000, 7 -> 3
d : 397.0000, 7 -> 0
