a : -54.0000, 0 -> 1
b : -701.0000, 0 -> 5
c : 347.0000, 0 -> 4
d : -836.0000, 0 -> 4
a : -526.0000, 1 -> 2
b : 179.0000, 1 -> 1
c : 611.0000, 1 -> 3
d : -891.0000, 1 -> 3
a : 127.0000, 2 -> 4
b : -41.0000, 2 -> 5
c : -448.0000, 2 -> 5
d : 348.0000, 2 -> 5
a : 940.0000, 3 -> 1
b : 517.0000, 3 -> 1
c : -467.0000, 3 -> 4
d : -667.0000, 3 -> 5
a : 801.0000, 4 -> 1
b : 55.0000, 4 -> 2
c : 893.0000, 4 -> 2
d : -126.0000, 4 -> 1
a : -51.0000, 5 -> 4
b : 787.0000, 5 -> 5
c : -15.0000, 5 -> 3
d : -489.0000, 5 -> 5
a : 731.0000, 0 -> 2
c : -390.0000, 0 -> 5
c : 715.0000, 1 -> 5
b : 637.0000, 1 -> 4
b : -137.0000, 2 -> 4
b : 577.0000, 2 -> 1
b : -837.0000, 3 -> 3
c : -553.0000, 3 -> 2
a : -85.0000, 4 -> 0
a : 933.0000, 4 -> 4
b : -534.0000, 5 -> 4
d : -561.0000, 5 -> 1
