a : -212.0000, 0 -> 1
b : 560.0000, 0 -> 6
a : -700.0000, 1 -> 2
b : 215.0000, 1 -> 6
a : -625.0000, 2 -> 1
b : 655.0000, 2 -> 4
a : -287.0000, 3 -> 0
b : -785.0000, 3 -> 3
a : 30.0000, 4 -> 1
b : 153.0000, 4 -> 6
a : -994.0000, 5 -> 0
b : -264.0000, 5 -> 5
a : 35.0000, 6 -> 0
b : 664.0000, 6 -> 2
a : -290.0000, 7 -> 4
b : -55.0000, 7 -> 6
b : -527.0000, 0 -> 5
a : 535.0000, 1 -> 7
b : 2.0000, 2 -> 0
b : -483.0000, 3 -> 6
b : -734.0000, 4 -> 7
b : -971.0000, 5 -> 7
a : -463.0000, 6 -> 1
b : -359.0000, 7 -> 5
b : 491.0000, 0 -> 3
