a : -617.0000, 0 -> 5
b : 941.0000, 0 -> 2
c : -797.0000, 0 -> 0
d : 119.0000, 0 -> 4
a : -565.0000, 1 -> 7
b : -795.0000, 1 -> 2
c : 775.0000, 1 -> 6
d : -300.0000, 1 -> 0
a : -782.0000, 2 -> 4
b : 995.0000, 2 -> 6
c : -558.0000, 2 -> 5
d : 291.0000, 2 -> 6
a : 949.0000, 3 -> 6
b : 807.0000, 3 -> 2
c : 664.0000, 3 -> 7
d : 148.0000, 3 -> 1
a : 266.0000, 4 -> 3
b : 563.0000, 4 -> 1
c : -658.0000, 4 -> 7
d : 279.0000, 4 -> 4
a : 527.0000, 5 -> 5
b : 428.0000, 5 -> 5
c : -462.0000, 5 -> 1
d : 602.0000, 5 -> 3
a : 121.0000, 6 -> 6
b : -807.0000, 6 -> 6
c : -701.0000, 6 -> 3
d : -857.0000, 6 -> 3
a : -560.0000, 7 -> 4
b : -499.0000, 7 -> 3
c : 488.0000, 7 -> 4
d : 895.0000, 7 -> 2
c : -470.0000, 0 -> 5
c : -363.0000, 0 -> 3
b : 882.0000, 1 -> 0
b : -709.0000, 1 -> 5
c : 761.0000, 2 -> 4
b : -768.0000, 2 -> 5
a : -827.0000, 3 -> 4
c : -586.0000, 3 -> 1
c : 444.0000, 4 -> 6
d : -534.0000, 4 -> 5
d : -995.0000, 5 -> 6
c : -535.0000, 5 -> 5
b : 509.0000, 6 -> 1
b : 475.0000, 6 -> 0
c : 833.0000, 7 -> 0
a : 536.0000, 7 -> 0
