a : -106.0000, 0 -> 6
b : 837.0000, 0 -> 1
c : -622.0000, 0 -> 4
a : -326.0000, 1 -> 6
b : -159.0000, 1 -> 2
c : 356.0000, 1 -> 2
a : 590.0000, 2 -> 5
b : 569.0000, 2 -> 1
c : 28.0000, 2 -> 4
a : 607.0000, 3 -> 3
b : -883.0000, 3 -> 1
c : -899.0000, 3 -> 5
a : -214.0000, 4 -> 1
b : 734.0000, 4 -> 3
c : -266.0000, 4 -> 1
a : -950.0000, 5 -> 3
b : -452.0000, 5 -> 2
c : 84.0000, 5 -> 5
a : -968.0000, 6 -> 3
b : -925.0000, 6 -> 6
c : 576.0000, 6 -> 2
a : 507.0000, 0 -> 4
a : -404.0000, 1 -> 5
c : 950.0000, 2 -> 2
c : 144.0000, 3 -> 2
b : -301.0000, 4 -> 6
c : -693.0000, 5 -> 4
a : 705.0000, 6 -> 4
