a : 295.0000, 0 -> 2
b : 918.0000, 0 -> 2
c : 797.0000, 0 -> 2
d : -836.0000, 0 -> 2
a : -476.0000, 1 -> 1
b : -834.0000, 1 -> 0
c : -589.0000, 1 -> 2
d : -59.0000, 1 -> 0
a : -442.0000, 2 -> 0
b : -636.0000, 2 -> 3
c : 839.0000, 2 -> 0
d : 81.0000, 2 -> 2
a : 713.0000, 3 -> 1
b : -399.0000, 3 -> 3
c : 653.0000, 3 -> 3
d : 818.0000, 3 -> 0
c : 105.0000, 0 -> 1
a : 784.0000, 0 -> 0
b : -522.0000, 1 -> 1
b : -28.0000, 1 -> 3
c : 574.0000, 2 -> 3
a : -859.0000, 2 -> 3
d : -926.0000, 3 -> 1
c : -752.0000, 3 -> 2
