a : -998.0000, 0 -> 2
b : 434.0000, 0 -> 0
c : 835.0000, 0 -> 2
d : -875.0000, 0 -> 0
a : 614.0000, 1 -> 1
b : 685.0000, 1 -> 2
c : -840.0000, 1 -> 3
d : 855.0000, 1 -> 0
a : 850.0000, 2 -> 3
b : 370.0000, 2 -> 3
c : -898.0000, 2 -> 3
d : 526.0000, 2 -> 4
a : -519.0000, 3 -> 2
b : -57.0000, 3 -> 1
c : -358.0000, 3 -> 1
d : 167.0000, 3 -> 2
a : 306.0000, 4 -> 2
b : 995.0000, 4 -> 3
c : 498.0000, 4 -> 4
d : -185.0000, 4 -> 0
d : -675.0000, 0 -> 4
d : 502.0000, 0 -> 3
b : 511.0000, 1 -> 1
c : 854.0000, 1 -> 1
a : -193.0000, 2 -> 1
d : -597.0000, 2 -> 1
b : 720.0000, 3 -> 3
c : 532.0000, 3 -> 0
b : -837.0000, 4 -> 0
d : 70.0000, 4 -> 1
