a : 16.0000, 0 -> 2
b : -594.0000, 0 -> 0
a : 421.0000, 1 -> 5
b : -80.0000, 1 -> 7
a : 836.0000, 2 -> 6
b : 569.0000, 2 -> 7
a : -578.0000, 3 -> 2
b : -285.0000, 3 -> 7
a : 719.0000, 4 -> 6
b : -433.0000, 4 -> 6
a : 633.0000, 5 -> 6
b : -125.0000, 5 -> 7
a : 696.0000, 6 -> 4
b : -587.0000, 6 -> 7
a : 129.0000, 7 -> 6
b : 976.0000, 7 -> 0
a : -744.0000, 0 -> 5
a : -453.0000, 1 -> 2
b : 90.0000, 2 -> 5
b : -450.0000, 3 -> 5
b : -310.0000, 4 -> 2
a : -280.0000, 5 -> 2
b : -200.0000, 6 -> 1
a : -31.0000, 7 -> 3
