a : -244.0000, 0 -> 1
b : 74.0000, 0 -> 2
c : 836.0000, 0 -> 3
d : -19.0000, 0 -> 1
a : 103.0000, 1 -> 0
b : 78.0000, 1 -> 1
c : 304.0000, 1 -> 0
d : 253.0000, 1 -> 1
a : 288.0000, 2 -> 0
b : -124.0000, 2 -> 2
c : 702.0000, 2 -> 2
d : 831.0000, 2 -> 2
a : -778.0000, 3 -> 2
b : -640.0000, 3 -> 3
c : -274.0000, 3 -> 2
d : -874.0000, 3 -> 1
a : 760.0000, 0 -> 2
b : 409.0000, 0 -> 1
c : 679.0000, 1 -> 1
a : 487.0000, 1 -> 3
d : -638.0000, 2 -> 1
d : 307.0000, 2 -> 0
a : 542.0000, 3 -> 3
a : 454.0000, 3 -> 1
