a : -653.0000, 0 -> 6
b : -423.0000, 0 -> 2
c : 153.0000, 0 -> 4
d : -477.0000, 0 -> 3
a : 883.0000, 1 -> 6
b : 382.0000, 1 -> 6
c : 51.0000, 1 -> 5
d : 784.0000, 1 -> 2
a : -164.0000, 2 -> 5
b : 944.0000, 2 -> 3
c : -860.0000, 2 -> 3
d : -70.0000, 2 -> 0
a : -15.0000, 3 -> 4
b : 806.0000, 3 -> 5
c : -510.0000, 3 -> 0
d : 342.0000, 3 -> 1
a : 278.0000, 4 -> 1
b : 352.0000, 4 -> 3
c : -316.0000, 4 -> 6
d : -934.0000, 4 -> 0
a : 998.0000, 5 -> 5
b : 754.0000, 5 -> 6
c : 443.0000, 5 -> 3
d : 646.0000, 5 -> 4
a : -599.0000, 6 -> 1
b : -991.0000, 6 -> 0
c : -627.0000, 6 -> 1
d : -513.0000, 6 -> 5
c : -55.0000, 0 -> 3
d : 248.0000, 0 -> 6
a : 15.0000, 1 -> 0
c : 595.0000, 1 -> 0
d : -467.0000, 2 -> 5
a : 363.0000, 2 -> 6
a : -799.0000, 3 -> 1
a : -428.0000, 3 -> 6
c : 867.0000, 4 -> 4
a : 295.0000, 4 -> 2
a : 565.0000, 5 -> 3
d : 796.0000, 5 -> 5
d : -299.0000, 6 -> 1
d : 496.0000, 6 -> 2
