a : 282.0000, 0 -> 1
b : -969.0000, 0 -> 6
c : 826.0000, 0 -> 4
a : -317.0000, 1 -> 0
b : -562.0000, 1 -> 5
c : -999.0000, 1 -> 1
a : -820.0000, 2 -> 6
b : 933.0000, 2 -> 0
c : -375.0000, 2 -> 4
a : -809.0000, 3 -> 6
b : -401.0000, 3 -> 4
c : 555.0000, 3 -> 6
a : 330.0000, 4 -> 0
b : 864.0000, 4 -> 1
c : 361.0000, 4 -> 1
a : 913.0000, 5 -> 1
b : -194.0000, 5 -> 4
c : 893.0000, 5 -> 0
a : -249.0000, 6 -> 6
b : 133.0000, 6 -> 5
c : -142.0000, 6 -> 6
a : -84.0000, 0 -> 3
b : 7.0000, 1 -> 6
b : -100.0000, 2 -> 1
b : 64.0000, 3 -> 6
b : -478.0000, 4 -> 2
c : -25.0000, 5 -> 4
b : 102.0000, 6 -> 6
